Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
11599,0,0,63,-8.965,2.09969418960245,8.175,1.13394495412844,3.09418960244648,4.39021406727829,1.66605504587156,701750.352905199,9140,75,3.45,15,13,63,701750.352905199,-0.0149399457506725,-1.2043920059192,-0.448351023741175,-0.155488168991222,-0.00663297213536176,0.552965111799089,0.633182785605915,0.370953965342127,-1.09578464592547,0.323395464055829,-0.532699255392267,-0.359865243751372,-0.494514185980743,0.459252163802822,-0.653583265496339,-0.86454310543825,-0.927546172564045,-0.368627871665266,-0.127885106953636,-0.87719805607148,0.75639075358228,0.347385432164352,-0.242195089561559,0.633298778410722,0.149358744184615,0.843075591327069,1.07963178880478,0.430267644126248,0.47141057180782,-0.367404027657209,1.09170862386162,-0.764108651668343,0.413124266658871,-0.41381450756839,0.164738803941066,-0.0455637788039962,-1.00323678659504,-1.17098884093567,-0.555968175164961,-0.457950431614595,-0.831621373704766,0.774210552507797,0.327625678373182,-0.260770314844732,0.111825537930788,-0.861053200415271,0.238892034458267,-0.0922021786517798,0.103413156348839,-0.678311053678753,-0.549409810605694,0.944357286584118,0.510404473115002,0.169178800067552,0.909252158601607,0.901680705784628,0.224251345797928,-0.338321291139281,0.704742943416338,0.25479292785722,0.403728382678967,-0.907663534507252,-0.905767420865956,0.34753827555915,0.154676409160255,-1.40451453281128,0.326754309114181,0.734336854859968,-0.338994865116107,0.0577664369802143,0.802350118645784,-0.99409198435624,-0.757968491369929,-1.0381884802858,-1.07061652194821,0.96062040704354,0.621706469217112,-0.902452687774838,-0.280830265925751,-0.0301983633910738,-0.464819154324861,-0.530584092838947,-0.161978804817684,-0.016277703218984,-0.595241803699005,-1.18749304027081,0.286589954705989,-0.768906149735091,-0.280371081400938,-0.00417575131163902,0.716457658437817,0.123875647889055,-0.652171794418861,-0.148528628866402,0.322288206277499,-0.812874876575102,0.865458104768338,0.847105857914124,0.413752786203167,-0.0110784352872854,0.220680187063785,0.567690989064558,-0.377420348205153,0.954240930949368,-0.48634354778384,-0.664904339882619,0.576834236560626,-0.0724637148191326,0.319848302817836
12459,0,0,65,-7.395,2.17492163009404,7.975,1.14169278996865,3.04451410658307,4.25266457680251,1.47523510971787,292284.805642633,9140,75,3.45,15,13,65,292284.805642633,-0.151052671970897,-1.05115224127481,-0.306204924159582,-0.304310976837744,-0.0802142461016095,0.650832779552646,0.690477616795453,0.298925491992039,-0.864313113885531,0.278379723373354,-0.443958418618814,-0.390420513335578,-0.609978768739495,0.246863189969997,-0.700606454949764,-1.00930756283011,-0.661289118219874,-0.306531148562123,-0.00958228987805583,-0.694214062848487,0.832107469008522,0.19090877571657,-0.00255885205580288,0.768877568297217,0.155900793188563,0.840843140291769,0.913289049574315,0.51790237708122,0.373254085881714,-0.242637055166133,1.02799304474447,-0.653228374207163,0.518917282384654,-0.281472342754755,0.0341566730296881,-0.00280533810799465,-1.10210848321103,-1.45624724106229,-0.51324633343613,-0.31626642147676,-0.67230654650288,0.720183094072009,0.339434667305507,-0.263477839712542,0.10507097055901,-0.813349467746205,0.117205514899882,0.139361401380862,0.0599337340700846,-0.684881072886521,-0.624697562654087,0.923956742076301,0.461656541831283,0.201958472804105,0.776492676449781,0.867805798858382,0.106904552281009,-0.228300368126169,0.790404226661498,0.150182600449394,0.510964347159282,-0.729795002670878,-0.914448121148955,0.262937392103336,0.0527598094551831,-1.42500365455866,0.355029433934543,0.683908852070164,-0.330360622924382,0.0475183321211258,0.837353987244954,-1.08425120349627,-0.865632466759233,-0.985918841958203,-0.889086656061203,1.15307784499188,0.567714372873145,-0.850398622940716,-0.204715639007218,0.132344460679131,-0.707431835800462,-0.299929011581251,-0.265119120456436,-0.0676821963161394,-0.481436641187052,-1.05651509547692,0.337360207459577,-0.905966650298923,-0.0703678168493049,0.102274078316537,0.720206917556051,0.164875440810178,-0.601971177205798,0.0592113480138098,0.445226108036778,-0.870859107708814,0.835750659434849,0.967127011966438,0.465135477981253,-0.0530278456878956,0.124586417091481,0.506077764405975,-0.376929426872056,0.939354225969008,-0.455185415684282,-0.78504777012762,0.534945798848193,-0.0740844418469602,0.0508536959684481
14778,0,0,69,-6.99,2.27586206896552,8.41,1.15814506539834,3.03626634958383,4.44768133174792,1.75921521997622,613924.237812128,9140,75,3.45,15,13,69,613924.237812128,-0.138613070039152,-1.23836430248015,-0.336990617958387,-0.126713230964621,-0.0575266309429191,0.410964708428463,0.844544576362863,0.488877013819235,-0.802245410358951,0.338036128564302,-0.409361418172125,-0.377873168842291,-0.419172997112094,0.59762232569793,-0.663271181643365,-0.878495718990669,-0.701979145497364,-0.231003130427855,0.232747337416588,-0.70582206900425,1.03715937924732,0.106470158192998,-0.0263746892672272,0.772059720958837,0.158403284869527,0.693195074823789,0.832192306648157,0.375891545767602,0.535265996209269,-0.421397021841266,0.9607429466076,-0.599477725759113,0.574394492144567,-0.434224087935767,-0.0971454639702218,0.198684568082655,-1.22498315929937,-1.4901201239189,-0.568561432644945,-0.446780948369722,-0.765943470123462,0.753030697601397,0.314136808689199,-0.137725451277346,0.176453390297197,-1.05121458061714,0.165610779621055,0.11499543354118,0.0633488031772571,-0.686009529197956,-0.476408712420589,1.01437932967512,0.542065312216503,0.137967200863471,0.898589312437581,1.09819671595427,0.343064027360688,-0.293910339965355,0.716779857790916,0.0839033822401641,0.506652714101082,-0.591676288025638,-0.869591623184008,0.290155508097649,0.338686386181909,-1.25696727547248,0.380041632986459,0.717038844762249,-0.382778863045518,0.195973722905027,0.872445785280899,-1.01511659502527,-0.865628447106906,-1.00753327443189,-0.696507660637197,1.14135971844524,0.614181317628909,-0.848481047611637,-0.373605579988455,-0.0617149334133069,-0.611772331552808,-0.361447715448817,-0.276794752011165,0.0185133335560786,-0.452002801187045,-1.09603850456834,0.347502896432025,-0.841977688423016,-0.24854382327782,0.0235317569323858,0.778375224274128,0.224546950764872,-0.457398605063981,-0.0536818950074029,0.396866882842066,-1.00030439378104,0.889683042056094,1.10483886725242,0.440677603093693,-0.0870489235937184,0.0833799693281419,0.566665124894019,-0.108536592952711,0.770305261836943,-0.565035045923007,-0.654610471222671,0.565600070549748,-0.201944614526892,0.226182424273599
15016,0,0,72,-6.125,2.48294117647059,8.5,1.23294117647059,3.39176470588235,4.60647058823529,1.66764705882353,772840.611764706,9140,75,3.45,15,13,72,772840.611764706,-0.145260216651492,-1.22459395895341,-0.479524596644648,-0.109896259966611,-0.0235351766768051,0.464621057773104,0.675374810823453,0.450905926544235,-0.715553997142676,0.270845903940662,-0.335084013928081,-0.413560146359715,-0.563038132713223,0.566589079495037,-0.72785628803924,-0.802907994873772,-0.681338962471812,-0.237943328244445,0.110779012241628,-0.731612785251446,0.980346256439294,0.0575372794275248,-0.114610219144783,0.698097291342672,-0.00484903764199728,0.810125073364994,0.803632036601834,0.361054299033918,0.44752110498295,-0.487868711211623,0.872805044635146,-0.642203389849417,0.492543782338074,-0.35280083084598,-0.107919254455917,0.0876204482566605,-1.20447975928238,-1.38939276318396,-0.594521930485861,-0.375970037411037,-0.642893730563621,0.656426297938284,0.328395075453672,-0.295854694705168,0.129708327571191,-1.0554561146796,0.105767532068197,0.219683505980771,0.104851737029974,-0.612111333942453,-0.573153698455926,0.852741793395562,0.453826906082576,0.189751306524379,0.98971126562932,0.971687350959739,0.418451103038461,-0.371564166486966,0.678439498482153,0.114671462616152,0.534066128302413,-0.465159333200027,-0.982595866308253,0.37259122029434,0.270493764296418,-1.18981663745392,0.428996756469787,0.82689611002517,-0.360287782048188,0.123028706829457,0.994528466331598,-1.00158054331431,-0.7700728963171,-1.11274294926372,-0.683955424877099,1.12398391142706,0.469279942893554,-0.841671727808278,-0.330758582988621,0.0109395474147748,-0.777835228007555,-0.388001146314445,-0.374832606174416,-0.131230210619152,-0.407662442723266,-1.08680898728999,0.415812522301401,-0.855779822195264,-0.302761224965985,-0.00147678103251682,0.715887989204416,0.214184433727878,-0.579399557332757,-0.196449437026923,0.334394831275732,-1.03754452485276,0.930487622500675,1.05042306351264,0.485472411492855,-0.159565828203721,0.121812870146668,0.505809646791673,-0.0921199810824595,0.801022633997819,-0.569593430147089,-0.592960270569616,0.785790744148905,-0.18110245058099,0.309356650481612
16589,0,0,75,-6.465,2.068125,8,1.22375,3.48375,4.285,1.525625,272781.063125,9140,75,3.45,15,13,75,272781.063125,-0.109942090098825,-1.27761244787499,-0.271654792952425,-0.0356313056969931,-0.0111951835002309,0.534214499319612,0.924956709870089,0.233947826787658,-0.828560127818658,0.413590399943376,-0.46596977131667,-0.243486455703072,-0.484108059527791,0.577043157056276,-0.696738311908513,-0.777691011384039,-0.541365254083347,-0.138498108197412,-0.0657972055515964,-0.541260588234864,0.97187914738533,0.165790195539843,0.272910621057024,0.758948955615635,-0.00190792822738597,0.990291911911875,0.898014692939733,0.610359457680429,0.587090695573969,-0.487718262876159,0.789794218147633,-0.606718873449752,0.522181777336486,-0.556500613751068,0.0871974894472364,0.188328299774012,-1.11202760720848,-1.29576279024741,-0.415052001264614,-0.508245119970399,-0.726841745829444,0.665036671423161,0.454927534698904,-0.361782460841155,0.195079110717159,-1.0219351463067,0.166468184532692,0.335347925335927,0.206562167304199,-0.652367244107199,-0.445733531528205,0.945960582079845,0.246622055142121,0.246027025338093,0.802036406190003,1.00230684044566,0.448482512085646,-0.290159375951085,0.831992416500825,0.0309376342946278,0.709715432685012,-0.70297356800451,-0.821177447370914,0.390019230513747,0.261759612014361,-1.17297881291326,0.227095249720858,0.72014038893907,-0.359857111287834,0.163761392249304,0.842692053415326,-1.14761570494703,-0.831981930005512,-0.971099839561614,-0.95972821452615,0.977203949918738,0.639100991024271,-0.984424476653704,-0.313816334757683,-0.0605394033344404,-0.780820730669285,-0.240755281280219,-0.376352667576127,-0.177464551271518,-0.47209757434443,-1.02965070214078,0.434793635721938,-0.992374382368086,-0.111957052612982,0.0927927773999402,0.478593840827716,0.297120661094295,-0.644924142498808,-0.0404109102776066,0.422595244265754,-0.991857435321879,0.883144654415287,1.17518653384956,0.496305007488219,-0.0651138913129286,0.315760404209845,0.529285904380201,-0.0604331114080304,0.93358280163946,-0.637055488407439,-0.692174284340452,0.528448945498741,-0.269548521364468,0.0847938601559289
20161,0,0,76,-5.65,2.63315051797684,8.205,1.22181596587447,3.28884826325411,4.63558805606338,1.5533211456429,668142.41377209,9140,75,3.45,15,13,76,668142.41377209,-0.088515924143067,-1.20394667112832,-0.314164322905903,-0.230461846808107,0.0574417120625059,0.37961854162999,0.617458096990154,0.433909078290078,-0.748920177530578,0.319624918323287,-0.39704031138779,-0.38895553808552,-0.569985270929753,0.66160217976549,-0.787580507263525,-0.752811693311201,-0.742885210250939,-0.00507462583910973,0.100484205519801,-0.808314745766414,0.946122131643688,0.117502329968235,-0.0857998865249107,0.760912954338945,-0.0205947382285805,0.831698752032945,0.72990219743342,0.289449868636263,0.46696004531303,-0.525168815805626,0.860570933259185,-0.803854525964151,0.63300251477085,-0.395956962374704,-0.179713811453817,0.223687991141697,-1.38866776337739,-1.44355658880043,-0.640205739318548,-0.270001720980683,-0.64760363571496,0.734175702881637,0.38493575858333,-0.155923971926227,0.0830703186414535,-0.990695456949736,0.0114973165773771,0.0617422816960189,0.0735535388864674,-0.683897903326261,-0.553268494439615,0.958207231104596,0.487350231146447,0.229559998786708,0.815386573993029,0.950913870250709,0.399867074509084,-0.443894098026359,0.645727259715007,0.0194881784691794,0.639826433673957,-0.409084137437463,-1.14368865301862,0.366362294353641,0.2288888341506,-1.28363222999521,0.346609401321174,0.895906751196194,-0.410253461243989,0.188443166752233,1.01589905086512,-1.06074012049733,-0.707574167976813,-1.13422328184984,-0.525029100665847,1.17543358646571,0.417948669353945,-0.800648354190993,-0.425701195586862,0.0452101026932446,-0.802076926370166,-0.330280264292694,-0.34574851521366,-0.240835487361124,-0.475127221649497,-0.872791074620419,0.459709285499631,-0.869298068022027,-0.168908900231042,0.0340514635740984,0.706558097299833,0.301709599808366,-0.584411566164553,-0.167085634495752,0.268942756984579,-0.982984849183086,1.00584777156308,1.05333453807572,0.380943455966129,-0.18919675388541,0.223897452102334,0.424070270021053,-0.194236443261903,0.769505795292856,-0.513347523211473,-0.608196338830129,0.75267981042089,-0.302940739726784,0.315270829803706
21357,0,0,84,-3.47,2.67521865889213,8.575,1.20699708454811,3.13527696793003,4.68804664723032,1.74227405247813,616691.321282799,9140,75,3.45,15,13,84,616691.321282799,0.0531661401795088,-1.23787317917153,-0.161068208211733,-0.0749796866526867,-0.0352669894683934,0.595844895030512,0.68402835021199,0.557440715904922,-0.859311871512999,0.279102184940906,-0.591328932864617,-0.668759413033415,-0.716016903204743,0.597342579138819,-0.686501383940661,-0.90468097596718,-0.823235801760713,-0.176231519339569,0.14004740404878,-0.799873962848983,0.924595624479603,0.0599304127075993,-0.167629240880053,0.682316106986886,0.102038082331834,0.649473226762891,0.902073497185698,0.437677190154286,0.518880644569209,-0.530468198736368,1.13275685229041,-0.804633135528584,0.681297057909848,-0.538038295526834,-0.133741196905225,0.117734433597866,-1.12200661162015,-1.34970936686872,-0.640496747777227,-0.307738134189628,-0.570521379892361,0.829084129313767,0.432762871653763,-0.27461648741257,0.107714119026942,-0.8480398527569,0.0852320287139023,0.213316764994337,0.0568294827841966,-0.76730494491767,-0.694056405600607,0.793387234187533,0.43452114619217,0.365933278808712,0.83085864393435,1.1295506247022,0.369368270785993,-0.40412173889594,0.805850101685552,0.0500005204375415,0.595807820738854,-0.639055650127063,-1.06665153721808,0.364500513126779,0.289174235762739,-1.29805001610848,0.398962586861939,0.665834703321872,-0.353127051227192,0.102363764126303,1.07307692143019,-0.950458131865378,-0.761827012831213,-0.919216026496722,-0.564474638474023,1.1668378725808,0.47815540040457,-0.907809027180009,-0.314592087795908,-0.0514337625111401,-0.637619376215576,-0.390188718837178,-0.345274943793092,-0.249988977964277,-0.499034932595928,-0.800801483273707,0.572699212988012,-0.613412696050409,-0.242765178648559,-0.0521341263994584,0.735295784112746,0.170787191280411,-0.612572594001216,-0.242122437807088,0.30122952340793,-1.13501111369376,0.988005380827185,1.15510002853779,0.537567937193948,-0.174290809130325,0.077274208420622,0.454113371599019,-0.0157056919225159,0.758692324145502,-0.563913522973743,-0.619481379342466,0.978118102219798,-0.150047860096644,0.303490015383954
28368,0,0,90,-3.18,2.46483909415971,8.39,1.19725864123957,3.39570917759237,4.86531585220501,1.6704410011919,875612.326579261,9140,75,3.45,15,13,90,875612.326579261,-0.0670754633142518,-1.20479927195132,-0.297847004771853,-0.34040171576876,0.00874980793656101,0.462510227231668,0.587566706004652,0.464819603932498,-0.820606918306716,0.398856555803667,-0.473406503715925,-0.483731961374747,-0.570960888308921,0.690717028863221,-0.855187554704023,-0.664818596572468,-0.707904606367287,-0.00602261405712616,0.134016282107084,-0.870098221515914,0.98041943116112,0.246312945204266,-0.044810049379246,0.699190436317896,-0.117790508154036,0.79081271342646,0.657977023103607,0.371314552087408,0.48779928198797,-0.575047472053932,0.849852186260675,-0.866828710282086,0.582969455838423,-0.39624692860762,-0.208414850346571,0.294105229952215,-1.3809706983034,-1.29885700987934,-0.702045874368741,-0.318762580789059,-0.619200094235858,0.791088936440527,0.431381676906327,-0.228000282021529,0.127648695043348,-0.862368653717814,-0.0871134388029957,0.0592158807209094,0.213158938405119,-0.74440492451684,-0.44833254890463,1.01641110064797,0.456612993902049,0.255751838925537,0.806684810876028,0.91669545301763,0.358954977363347,-0.439769647492686,0.557873802203499,0.0234513383113627,0.56451006459973,-0.561401987155331,-1.18927567477665,0.333325546599685,0.209306891314414,-1.30578906372839,0.311120522184234,0.807490868847059,-0.438012272647163,0.13381850709204,0.919868041532021,-1.09484553912609,-0.79720106763818,-1.13101189747343,-0.471684964421299,1.18557803321092,0.329298125381019,-0.715459980557421,-0.212631177201843,-0.0392056698926221,-0.856715942451478,-0.378165146139843,-0.323856987242876,-0.131872056375552,-0.421441360728141,-0.877204261333904,0.361387763268838,-0.899818849950281,-0.290490752624311,0.0520171119789301,0.776167220171075,0.347498111946496,-0.497613507471351,-0.204884456124045,0.237636022753578,-0.925423775924701,0.91815311830432,0.913219679804679,0.185241222678254,-0.130797683235316,0.262372320894479,0.444502304285912,-0.164633610350453,0.792256453512225,-0.443947086485731,-0.548970535204271,0.778701372916921,-0.328533896686752,0.426597907087557
37608,0,0,93,-2.155,2.70165094339623,8.48,1.28419811320755,3.23525943396226,4.88561320754717,1.54952830188679,675441.974056604,9140,75,3.45,15,13,93,675441.974056604,-0.127122834355991,-1.24389483897861,-0.382302060821943,-0.245328765226745,-0.000502739204971396,0.356888087468413,0.638049437776195,0.441134477026207,-0.832146323499628,0.333298547404952,-0.457532977722082,-0.441926331402246,-0.723864258149201,0.737243974649064,-0.803611329072312,-0.754176319694384,-0.802690161908974,-0.135755886046103,-0.148529511803666,-0.870945527123461,0.945618463865157,-0.0481998830450214,0.0207213465794972,0.617582096243917,-0.0258117516117645,0.698703194505523,0.832446657388588,0.22742675514563,0.326517401829116,-0.477462302177327,0.990102913068224,-0.769836437461501,0.513166244657264,-0.282777771769748,-0.246915309863303,0.257004039217729,-1.34329503985837,-1.49247261166783,-0.577439569068243,-0.157405853477928,-0.66311753644193,0.67399679642427,0.162106219651068,-0.254985870977814,-0.0380029016566488,-1.02010266012734,0.0112276725651029,0.161227250768299,0.0205668476150247,-0.556043465479145,-0.592882882714634,1.0256742148376,0.467222371636339,0.307904660418397,0.98567232283804,0.892040303744332,0.356614531695304,-0.452536373404745,0.580185127226605,-0.162347024080399,0.658738575376326,-0.44121382039488,-1.14013127350779,0.306175716527456,0.18622549576401,-1.28000135212735,0.352390778006221,0.880489911239453,-0.530926597873667,0.244827630494837,1.04588994654615,-1.07776051055158,-0.558901673986578,-1.212026615035,-0.502575590299618,1.11881714293733,0.356997327421651,-0.847063942559644,-0.451142328465802,0.0480587988250806,-0.731845207673914,-0.393664105843897,-0.287494511314361,-0.272231762871319,-0.50674490752182,-0.856800205582829,0.48598384863094,-0.81573657759676,-0.191963424374868,-0.0468035489410727,0.533756038897578,0.38800068226496,-0.682741444131837,-0.154804813809658,0.161855203659335,-1.14555559991616,1.00637996759537,0.946340776753194,0.30314758176391,-0.156803612300891,0.218729028072042,0.392133662702004,-0.253661333544876,0.903786478116964,-0.50295907054979,-0.537377553758602,0.710894347940752,-0.277909088142539,0.439975996387178
40133,0,0,94,-2.835,2.67540792540793,8.58,1.27564102564103,3.35198135198135,4.70979020979021,1.64801864801865,624657.448135198,9140,75,3.45,15,13,94,624657.448135198,-0.162107498264125,-1.16574778899923,-0.450762374981714,-0.175536169314515,-0.141794183556773,0.567052239442955,0.590453687351926,0.35397183621404,-0.816686627207237,0.335308877007423,-0.35423093996851,-0.119441565153445,-0.675657591871243,0.787469981844235,-0.789618536481868,-0.895349128527309,-0.806155298337379,-0.114252784641364,0.118856291795805,-0.733362506501895,0.893349308314694,0.10947985012529,0.0691954106173265,0.709051607615557,-0.0504450281021872,0.754741825003031,0.802731673749989,0.160561035706016,0.365290294392566,-0.511384761036734,0.99277425226404,-0.738726902384939,0.514917282096568,-0.360110089289596,-0.244012486534023,0.243538676849055,-1.45276745536136,-1.37128290916554,-0.60501813697927,-0.102370885658211,-0.695606142590944,0.618103781612181,0.116070215757075,-0.214244624911169,0.109072138442855,-1.05891675522754,-0.00016871531753776,0.279148111924148,0.0146694317138299,-0.620033526309067,-0.538062769086421,0.938620698756199,0.253476163615265,0.228509739538152,1.18248699810668,0.869246712433602,0.294364867818726,-0.501099726703633,0.508200212071155,-0.0434397260379904,0.804490715629639,-0.620143445484869,-1.05114073915965,0.420716486209487,0.0520505098288016,-1.36164557782085,0.222563498266562,0.845812814298344,-0.547365218749903,0.144103479998645,1.01967533874712,-1.05062101128004,-0.539374199192159,-1.19052074910173,-0.408564749006379,1.12412641176014,0.446836123543655,-0.814797600845221,-0.363375680535838,-0.129196390610797,-0.768234822105575,-0.374211470707614,-0.498838787924185,-0.240929351634202,-0.438378943041083,-1.00811341895318,0.529404805844203,-0.716216262144529,-0.219409717679478,0.115680027211212,0.619498494203872,0.428270717784503,-0.550771539509354,-0.254511765321633,0.0765217762482511,-1.17453327982684,1.10109595742829,0.845321074423704,0.172704511340523,-0.0956907593513999,0.289535986845926,0.290156056346649,-0.198519847149833,0.791312122565885,-0.53776870838362,-0.567545001678906,0.875862526478044,-0.268623441452708,0.232213914401465
